vertical_skewer_wall+carrot-angle-0-trial-5, 1
vertical_skewer_wall+carrot-angle-0-trial-6, 1
vertical_skewer_wall+carrot-angle-0-trial-7, 1
vertical_skewer_wall+carrot-angle-0-trial-8, 1
vertical_skewer_wall+carrot-angle-0-trial-9, 1
vertical_skewer_wall+carrot-angle-90-trial-0, 0
vertical_skewer_wall+carrot-angle-90-trial-1, 0
vertical_skewer_wall+carrot-angle-90-trial-2, 0
vertical_skewer_wall+carrot-angle-90-trial-3, 0
vertical_skewer_wall+carrot-angle-90-trial-4, 1
vertical_skewer_wall+carrot-angle-90-trial-5, 1
vertical_skewer_wall+carrot-angle-90-trial-6, 1
vertical_skewer_wall+carrot-angle-90-trial-7, 1
vertical_skewer_wall+carrot-angle-90-trial-8, 1
vertical_skewer_wall+carrot-angle-90-trial-9, 1
vertical_skewer_wall+cauliflower-angle-0-trial-0, 0
vertical_skewer_wall+cauliflower-angle-0-trial-1, 0
vertical_skewer_wall+cauliflower-angle-0-trial-2, 0
vertical_skewer_wall+cauliflower-angle-0-trial-3, 0
vertical_skewer_wall+cauliflower-angle-0-trial-4, 0
vertical_skewer_wall+cauliflower-angle-0-trial-5, 0
vertical_skewer_wall+cauliflower-angle-0-trial-6, 0
vertical_skewer_wall+cauliflower-angle-0-trial-7, 0
vertical_skewer_wall+cauliflower-angle-0-trial-8, 0
vertical_skewer_wall+cauliflower-angle-0-trial-9, 0
vertical_skewer_wall+cauliflower-angle-90-trial-0, 0
vertical_skewer_wall+cauliflower-angle-90-trial-1, 0
vertical_skewer_wall+cauliflower-angle-90-trial-2, 0
vertical_skewer_wall+cauliflower-angle-90-trial-3, 0
vertical_skewer_wall+cauliflower-angle-90-trial-4, 0
vertical_skewer_wall+cauliflower-angle-90-trial-5, 1
vertical_skewer_wall+cauliflower-angle-90-trial-6, 0
vertical_skewer_wall+cauliflower-angle-90-trial-7, 0
vertical_skewer_wall+cauliflower-angle-90-trial-8, 0
vertical_skewer_wall+cauliflower-angle-90-trial-9, 0
vertical_skewer_wall+celery-angle-0-trial-0, 0
vertical_skewer_wall+celery-angle-0-trial-1, 0
vertical_skewer_wall+celery-angle-0-trial-2, 0
vertical_skewer_wall+celery-angle-0-trial-3, 0
vertical_skewer_wall+celery-angle-0-trial-4, 0
vertical_skewer_wall+celery-angle-0-trial-5, 0
vertical_skewer_wall+celery-angle-0-trial-6, 0
vertical_skewer_wall+celery-angle-0-trial-7, 0
vertical_skewer_wall+celery-angle-0-trial-8, 0
vertical_skewer_wall+celery-angle-0-trial-9, 0
vertical_skewer_wall+celery-angle-90-trial-0, 0
vertical_skewer_wall+celery-angle-90-trial-1, 0
vertical_skewer_wall+celery-angle-90-trial-2, 0
vertical_skewer_wall+celery-angle-90-trial-3, 0
vertical_skewer_wall+celery-angle-90-trial-4, 0
vertical_skewer_wall+celery-angle-90-trial-5, 1
vertical_skewer_wall+celery-angle-90-trial-6, 0
vertical_skewer_wall+celery-angle-90-trial-7, 0
vertical_skewer_wall+celery-angle-90-trial-8, 0
vertical_skewer_wall+celery-angle-90-trial-9, 0
vertical_skewer_wall+grape-angle-0-trial-0, 1
vertical_skewer_wall+grape-angle-0-trial-1, 1
vertical_skewer_wall+grape-angle-0-trial-2, 1
vertical_skewer_wall+grape-angle-0-trial-3, 1
vertical_skewer_wall+grape-angle-0-trial-4, 1
vertical_skewer_wall+grape-angle-90-trial-0, 0
vertical_skewer_wall+grape-angle-90-trial-1, 0
vertical_skewer_wall+grape-angle-90-trial-2, 1
vertical_skewer_wall+grape-angle-90-trial-3, 1
vertical_skewer_wall+grape-angle-90-trial-4, 0
vertical_skewer_wall+honeydew-angle-0-trial-0, 0
vertical_skewer_wall+honeydew-angle-0-trial-1, 0
vertical_skewer_wall+honeydew-angle-0-trial-2, 0
vertical_skewer_wall+honeydew-angle-0-trial-3, 0
vertical_skewer_wall+honeydew-angle-0-trial-4, 0
vertical_skewer_wall+honeydew-angle-0-trial-5, 1
vertical_skewer_wall+honeydew-angle-0-trial-6, 0
vertical_skewer_wall+honeydew-angle-0-trial-7, 1
vertical_skewer_wall+honeydew-angle-0-trial-8, 0
vertical_skewer_wall+honeydew-angle-0-trial-9, 1
vertical_skewer_wall+honeydew-angle-90-trial-0, 0
vertical_skewer_wall+honeydew-angle-90-trial-1, 0
vertical_skewer_wall+honeydew-angle-90-trial-2, 0
vertical_skewer_wall+honeydew-angle-90-trial-3, 0
vertical_skewer_wall+honeydew-angle-90-trial-4, 0
vertical_skewer_wall+honeydew-angle-90-trial-5, 1
vertical_skewer_wall+honeydew-angle-90-trial-6, 0
vertical_skewer_wall+honeydew-angle-90-trial-7, 1
vertical_skewer_wall+honeydew-angle-90-trial-8, 1
vertical_skewer_wall+honeydew-angle-90-trial-9, 0
vertical_skewer_wall+kale-angle-0-trial-0, 1
vertical_skewer_wall+kale-angle-0-trial-1, 1
vertical_skewer_wall+kale-angle-0-trial-2, 0
vertical_skewer_wall+kale-angle-0-trial-3, 1
vertical_skewer_wall+kale-angle-0-trial-4, 1
vertical_skewer_wall+kale-angle-0-trial-5, 0
vertical_skewer_wall+kale-angle-0-trial-6, 1
vertical_skewer_wall+kale-angle-0-trial-7, 1
vertical_skewer_wall+kale-angle-0-trial-8, 0
vertical_skewer_wall+kale-angle-0-trial-9, 1
vertical_skewer_wall+kiwi-angle-0-trial-0, 0
vertical_skewer_wall+kiwi-angle-0-trial-1, 1
vertical_skewer_wall+kiwi-angle-0-trial-2, 1
vertical_skewer_wall+kiwi-angle-0-trial-3, 0
vertical_skewer_wall+kiwi-angle-0-trial-4, 0
vertical_skewer_wall+kiwi-angle-0-trial-5, 0
vertical_skewer_wall+kiwi-angle-0-trial-6, 1
vertical_skewer_wall+kiwi-angle-0-trial-7, 0
vertical_skewer_wall+kiwi-angle-0-trial-8, 0
vertical_skewer_wall+kiwi-angle-0-trial-9, 0
vertical_skewer_wall+lettuce-angle-0-trial-0, 1
vertical_skewer_wall+lettuce-angle-0-trial-1, 1
vertical_skewer_wall+lettuce-angle-0-trial-2, 1
vertical_skewer_wall+lettuce-angle-0-trial-3, 1
vertical_skewer_wall+lettuce-angle-0-trial-4, 0
vertical_skewer_wall+lettuce-angle-0-trial-5, 1
vertical_skewer_wall+lettuce-angle-0-trial-6, 0
vertical_skewer_wall+lettuce-angle-0-trial-7, 0
vertical_skewer_wall+lettuce-angle-0-trial-8, 0
vertical_skewer_wall+lettuce-angle-0-trial-9, 1
vertical_skewer_wall+pepper-angle-0-trial-0, 0
vertical_skewer_wall+pepper-angle-0-trial-1, 0
vertical_skewer_wall+pepper-angle-0-trial-2, 0
vertical_skewer_wall+pepper-angle-0-trial-3, 0
vertical_skewer_wall+pepper-angle-0-trial-4, 0
vertical_skewer_wall+pepper-angle-0-trial-5, 1
vertical_skewer_wall+pepper-angle-0-trial-6, 1
vertical_skewer_wall+pepper-angle-0-trial-7, 1
vertical_skewer_wall+pepper-angle-0-trial-8, 1
vertical_skewer_wall+pepper-angle-0-trial-9, 1
vertical_skewer_wall+pepper-angle-90-trial-0, 0
vertical_skewer_wall+pepper-angle-90-trial-1, 0
vertical_skewer_wall+pepper-angle-90-trial-2, 0
vertical_skewer_wall+pepper-angle-90-trial-3, 0
vertical_skewer_wall+pepper-angle-90-trial-4, 0
vertical_skewer_wall+pepper-angle-90-trial-5, 0
vertical_skewer_wall+pepper-angle-90-trial-6, 0
vertical_skewer_wall+pepper-angle-90-trial-7, 1
vertical_skewer_wall+pepper-angle-90-trial-8, 0
vertical_skewer_wall+pepper-angle-90-trial-9, 0
vertical_skewer_wall+pineapple-angle-0-trial-0, 0
vertical_skewer_wall+pineapple-angle-0-trial-1, 0
vertical_skewer_wall+pineapple-angle-0-trial-2, 0
vertical_skewer_wall+pineapple-angle-0-trial-3, 1
vertical_skewer_wall+pineapple-angle-0-trial-4, 0
vertical_skewer_wall+pineapple-angle-0-trial-5, 0
vertical_skewer_wall+pineapple-angle-0-trial-6, 0
vertical_skewer_wall+pineapple-angle-0-trial-7, 0
vertical_skewer_wall+pineapple-angle-0-trial-8, 1
vertical_skewer_wall+pineapple-angle-0-trial-9, 1
vertical_skewer_wall+red_grape-angle-0-trial-0, 0
vertical_skewer_wall+red_grape-angle-0-trial-1, 1
vertical_skewer_wall+red_grape-angle-0-trial-2, 0
vertical_skewer_wall+red_grape-angle-0-trial-3, 1
vertical_skewer_wall+red_grape-angle-0-trial-4, 1
vertical_skewer_wall+red_grape-angle-90-trial-0, 1
vertical_skewer_wall+red_grape-angle-90-trial-1, 1
vertical_skewer_wall+red_grape-angle-90-trial-2, 0
vertical_skewer_wall+red_grape-angle-90-trial-3, 0
vertical_skewer_wall+red_grape-angle-90-trial-4, 0
vertical_skewer_wall+spinach-angle-0-trial-0, 0
vertical_skewer_wall+spinach-angle-0-trial-1, 1
vertical_skewer_wall+spinach-angle-0-trial-2, 1
vertical_skewer_wall+spinach-angle-0-trial-3, 1
vertical_skewer_wall+spinach-angle-0-trial-4, 1
vertical_skewer_wall+spinach-angle-0-trial-5, 1
vertical_skewer_wall+spinach-angle-0-trial-6, 1
vertical_skewer_wall+spinach-angle-0-trial-7, 1
vertical_skewer_wall+spinach-angle-0-trial-8, 1
vertical_skewer_wall+spinach-angle-0-trial-9, 1
vertical_skewer_wall+strawberry-angle-0-trial-0, 1
vertical_skewer_wall+strawberry-angle-0-trial-1, 0
vertical_skewer_wall+strawberry-angle-0-trial-2, 0
vertical_skewer_wall+strawberry-angle-0-trial-3, 0
vertical_skewer_wall+strawberry-angle-0-trial-4, 0
vertical_skewer_wall+strawberry-angle-0-trial-5, 0
vertical_skewer_wall+strawberry-angle-0-trial-6, 0
vertical_skewer_wall+strawberry-angle-0-trial-7, 1
vertical_skewer_wall+strawberry-angle-0-trial-8, 0
vertical_skewer_wall+strawberry-angle-0-trial-9, 1
vertical_skewer_wall+strawberry-angle-90-trial-0, 0
vertical_skewer_wall+strawberry-angle-90-trial-1, 0
vertical_skewer_wall+strawberry-angle-90-trial-2, 0
vertical_skewer_wall+strawberry-angle-90-trial-3, 1
vertical_skewer_wall+strawberry-angle-90-trial-4, 0
vertical_skewer_wall+strawberry-angle-90-trial-5, 0
vertical_skewer_wall+strawberry-angle-90-trial-6, 0
vertical_skewer_wall+strawberry-angle-90-trial-7, 0
vertical_skewer_wall+strawberry-angle-90-trial-8, 0
vertical_skewer_wall+strawberry-angle-90-trial-9, 0
vertical_skewer_wall+tomato-angle-0-trial-0, 1
vertical_skewer_wall+tomato-angle-0-trial-1, 1
vertical_skewer_wall+tomato-angle-0-trial-2, 0
vertical_skewer_wall+tomato-angle-0-trial-3, 1
vertical_skewer_wall+tomato-angle-0-trial-4, 0
vertical_skewer_wall+tomato-angle-0-trial-5, 1
vertical_skewer_wall+tomato-angle-0-trial-6, 1
vertical_skewer_wall+tomato-angle-0-trial-7, 1
vertical_skewer_wall+tomato-angle-0-trial-8, 0
vertical_skewer_wall+tomato-angle-0-trial-9, 0
vertical_skewer_wall+tomato-angle-90-trial-0, 1
vertical_skewer_wall+tomato-angle-90-trial-1, 1
vertical_skewer_wall+tomato-angle-90-trial-2, 0
vertical_skewer_wall+tomato-angle-90-trial-3, 1
vertical_skewer_wall+tomato-angle-90-trial-4, 0
vertical_skewer_wall+tomato-angle-90-trial-5, 1
vertical_skewer_wall+tomato-angle-90-trial-6, 1
vertical_skewer_wall+tomato-angle-90-trial-7, 1
vertical_skewer_wall+tomato-angle-90-trial-8, 0
vertical_skewer_wall+tomato-angle-90-trial-9, 1
